sample_id	CD4	PTPRC	CTLA4	PDCD1	HAVCR2	VSIR	LAG3	CD38
TCGA-CK-4951-01	1.1323253869954044	0.8891882261293818	0.9426028509542683	0.9317056476663688	0.9613235289383933	0.5494536494694344	0.9045379894176033	0.30264109566569625
TCGA-CK-4952-01	-0.4279838885603395	-0.06132949549051006	-1.1677556457893055	-0.5737740895704284	-0.013646116142756383	-0.8964981362646797	-0.6202040093872948	-0.7034560540279741
TCGA-CK-5912-01	-0.6025386637535336	-0.38069740623439413	-0.7573665252504543	-1.2314355984007028	-0.7815174460305004	0.29070985932607984	-2.096996331710291	-0.4941843491738498
TCGA-CK-5913-01	0.20147868146968756	0.4796348064086623	0.7898613299289956	0.268517651965076	0.4835054209363553	0.6827685030902699	0.12614642008121063	-0.44810092331006934
TCGA-CK-5914-01	-0.7737297230019123	-0.15766215266118455	0.5367957279743651	0.1590945421578919	0.040591322393610386	-1.8074850250842074	0.4043247012302848	-1.2408055307609909
TCGA-CK-5915-01	-1.1861578012092469	-1.2492911755959715	-2.0431226083519873	-2.1081599657351044	-2.0576734821138953	-1.5205933291677909	-1.1053266372931674	-2.3976081897708177
TCGA-CK-5916-01	1.167819657487932	1.404629045641002	0.6643886301537641	1.7098350920493213	1.4337510114261642	0.19774148234749137	1.7670690535199178	1.1053371996872157
TCGA-CK-6746-01	1.0823876714387757	1.1226033529761148	0.7774626043957843	0.9520391811176647	1.0235393431952433	-0.01335660074362797	3.9636174966528417	1.1741119391519885
TCGA-CK-6747-01	0.28590532993202844	0.16303194214257605	-0.6936937948616161	-0.06338516152387848	-0.4774334780943214	-0.015867551712537526	-0.2530847806828125	0.17618486374862105
TCGA-CK-6748-01	0.95234455930929	0.16347385777641413	-0.4380574663787378	-0.8951830598276515	0.8324956059080836	0.7839441899185977	-1.2181227732413624	-1.2976326315583138
TCGA-CK-6751-01	-0.2869543611275512	-0.42367504277027407	0.299375710954186	0.2573527472100715	-0.17312211324398252	-0.0027270801173242707	-0.0010699253680182155	-1.5485488434199308
